NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0231495758053955,1.0,20.0,0.7493629684122215,0.006049269300667452,0.01345290367906679,[0.17999351 0.12584227 0.27714809 0.22205958 0.19495656]
1.0136378803403099,1.0,20.0,0.6574532576100881,-0.00929648576318703,0.022624324714727712,[0.18 0.12 0.28 0.22 0.2 ]
1.0074926743343682,1.0,20.0,0.6971712385994536,-0.00606252600176963,0.028549690159641754,[0.18 0.12 0.28 0.22 0.2 ]
1.0039994677188606,1.0,20.0,0.6976830629852593,-0.003467227806708766,0.03191792968675615,[0.18 0.12 0.28 0.22 0.2 ]
1.0081825701238614,1.0,20.0,0.8058771152051262,0.004166438867248577,0.027884474922316573,[0.18 0.12 0.28 0.22 0.2 ]
1.0065242875962426,1.0,20.0,0.7481176629914342,-0.0016448236428200074,0.02948343352151676,[0.18 0.12 0.28 0.22 0.2 ]
1.0083147987945094,1.0,20.0,0.6904180172388554,0.0017789051097244998,0.02775697664233589,[0.17926603 0.12533391 0.277625   0.22330089 0.19447417]
1.0085446072965856,1.0,20.0,0.6570840065107385,0.00022791344761672377,0.027535389382961146,[0.18 0.12 0.28 0.22 0.2 ]
1.0067782250448245,1.0,20.0,0.6275396906809655,-0.0017514170805948777,0.029238580512269848,[0.18 0.12 0.28 0.22 0.2 ]
1.0039746250872417,1.0,20.0,0.5529562248191456,-0.002784724468447876,0.031941883590142515,[0.17971843 0.12810526 0.2764339  0.22303644 0.19270597]
1.0030722143956692,1.0,20.0,0.5647165744697714,-0.000898838146924297,0.03281201115361143,[0.18014351 0.12141383 0.27919785 0.22029218 0.19895264]
1.0128812503659241,1.0,20.0,0.636749435464643,0.009778992807775794,0.023353886766915494,[0.17940558 0.12484232 0.27746689 0.22326644 0.19501877]
1.0074981421656244,1.0,20.0,0.7115193747392279,-0.005314648877501726,0.028544417936326075,[0.18 0.12 0.28 0.22 0.2 ]
1.0066006824265017,1.0,20.0,0.656250836064258,-0.0008907805399954612,0.02940977166429834,[0.18 0.12 0.28 0.22 0.2 ]
1.0079730854688855,1.0,20.0,0.6040564102500036,0.0013634036478851548,0.02808646540638389,[0.18003888 0.120854   0.27950812 0.22029565 0.19930335]
1.0046952591154188,1.0,20.0,0.541650230810139,-0.0032518986872967885,0.03124702975369483,[0.17943213 0.12495139 0.27770505 0.22290598 0.19500545]
1.0061676545592853,1.0,20.0,0.5462650695869807,0.001465514473675224,0.02982730825438307,[0.18 0.12 0.28 0.22 0.2 ]
1.0097956879794658,1.0,20.0,0.5697358154878356,0.003605794127589723,0.02632906525973882,[0.17837116 0.12657483 0.27764859 0.22507837 0.19232705]
1.008443437359032,1.0,20.0,0.5320131226924679,-0.0013391328924560867,0.027632940034878095,[0.18 0.12 0.28 0.22 0.2 ]
1.0130573378616519,1.0,20.0,0.5407112176993735,0.004575269501185914,0.02318409868146194,[0.18000245 0.12190496 0.27894129 0.22081002 0.19834129]
1.0143208216531503,1.0,20.0,0.587170695145126,0.0012471986967345662,0.021965815162387867,[0.18 0.12 0.28 0.22 0.2 ]
1.0105540360130778,1.0,20.0,0.668098463673434,-0.003713603782611267,0.025597846610723934,[0.1801392  0.12215708 0.27880009 0.22060267 0.19830095]
1.0071990372501316,1.0,20.0,0.6994760071122393,-0.003319959787783873,0.02883282257710643,[0.17905225 0.12631008 0.27737354 0.22387696 0.19338718]
1.0029786242535155,1.0,20.0,0.7229697881389198,-0.004190247250571937,0.03290225317214848,[0.18 0.12 0.28 0.22 0.2 ]
1.0084611977875126,1.0,20.0,0.7098714863758113,0.005466291505541956,0.02761581497363461,[0.18 0.12 0.28 0.22 0.2 ]
1.0048837003404365,1.0,20.0,0.7100686381187982,-0.003547481504419718,0.031065329885205863,[0.18016162 0.12406066 0.277858   0.22123182 0.19668789]
1.007912299834457,1.0,20.0,0.7416339194348477,0.0030138806042873056,0.028145076476125408,[0.18000636 0.12182252 0.27898391 0.22076937 0.19841785]
1.012047354855994,1.0,20.0,0.7542646194066163,0.004102594067178542,0.024157950232718124,[0.18 0.12 0.28 0.22 0.2 ]
1.0115392788560031,1.0,20.0,0.689681603651238,-0.0005020278918303901,0.02464785015972228,[0.18003238 0.12353222 0.2781364  0.2213224  0.1969766 ]
