date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2025-05-30,1.1689335113006005,0.0,1.0,0.2363499027702331,-0.0031210401414819237,0.01704024907830554
2025-06-06,1.1752384709779506,0.0,1.0,0.2128440598594027,0.005393771002710844,0.011738389276952255
2025-06-13,1.176460680156817,0.0,1.0,0.19533895056024822,0.001039966959088244,0.010710629854865102
2025-06-20,1.173216103324319,0.0,1.0,0.19700395240370058,-0.002757913534403412,0.013439004398229867
2025-06-27,1.169403864842982,0.0,1.0,0.207148532139572,-0.0032493915405140007,0.016644727351539317
2025-07-04,1.1723135288387645,0.0,1.0,0.17360329012778583,0.0024881600645071207,0.014197982032913059
2025-07-11,1.1706632430357966,0.0,1.0,0.16635583786268152,-0.0014077171015867908,0.015585712392384097
2025-07-18,1.1735875099498483,0.0,1.0,0.1811366206886847,0.0024979574027355705,0.013126687435296007
2025-07-25,1.170037060762367,0.0,1.0,0.183011324588896,-0.0030252956489228234,0.016112270973836
2025-08-01,1.1667429991327545,0.0,1.0,0.18406269872220615,-0.002815348111679579,0.0188822574338545
2025-08-08,1.17156980682626,0.0,1.0,0.16398585038048466,0.004136993062819767,0.014823380139049056
2025-08-15,1.1719414093533254,0.0,1.0,0.16617130478709444,0.00031718342765398033,0.01451089844191684
2025-08-22,1.1712647346660847,0.0,1.0,0.19502082226253015,-0.0005773963457900075,0.015079916247972388
2025-08-29,1.1755746001251794,0.0,1.0,0.1661718524606333,0.003679668081463675,0.011455737252997592
2025-09-05,1.1772934219820061,0.0,1.0,0.2122985493864263,0.0014621121081074505,0.01001037471703496
2025-09-12,1.1803749895337847,0.0,1.0,0.19716600201886691,0.0026175017155795994,0.007419075174450713
2025-09-19,1.1764354891386435,0.0,1.0,0.18039402573061672,-0.0033374990406204175,0.010731813058794023
2025-09-26,1.1679060235301137,0.0,1.0,0.2572695605216195,-0.007250262073252098,0.01790426667484876
2025-10-03,1.172066945105628,0.0,1.0,0.22814221128482323,0.0035627195096892775,0.014405335045348707
2025-10-10,1.177146876313525,0.0,1.0,0.28500650333127214,0.004334164724216536,0.010133605416126228
2025-10-17,1.1832778351978888,0.0,1.0,0.45073103063183373,0.005208321075075865,0.004978063411705505
2025-10-24,1.1833302923071707,0.0,1.0,0.4359778923615588,4.4332030670571404e-05,0.0049339520686946785
2025-10-31,1.1827626236935913,0.0,1.0,0.43042309697328895,-0.00047972118796404733,0.00541130633531092
2025-11-07,1.1829620463210662,0.0,1.0,0.3650486998630651,0.0001686074817379899,0.005243611240306989
2025-11-14,1.1829843777719211,0.0,1.0,0.34992378727878765,1.8877571706060076e-05,0.005224832655248136
2025-11-21,1.1693994221235267,0.0,1.0,0.34741791052744203,-0.011483630640990351,0.016648463247864564
2025-11-28,1.1760137410361264,0.0,1.0,0.3155834437912761,0.00565616742018627,0.011086462323097002
2025-12-05,1.1736045865483424,0.0,1.0,0.29649509888931963,-0.0020485768182107993,0.01311232767159677
2025-12-12,1.1713871931572815,0.0,1.0,0.26577710010276706,-0.0018893871210767044,0.014976940529643408
2025-12-19,1.1708065248913302,0.0,1.0,0.23825479844433767,-0.0004957099320730605,0.015465226243543873
2025-12-26,1.175562980057816,0.0,1.0,0.22619120778807233,0.004062545830898376,0.011465508603045167
2026-01-02,1.1650529517402781,0.0,1.0,0.22179716983298992,-0.00894042130947421,0.02030342343508074
2026-01-09,1.1735890840342513,0.0,1.0,0.20836546696247754,0.007326819164075439,0.013125363782925888
2026-01-16,1.1731620970408978,0.0,1.0,0.2256303432559153,-0.0003638300655334902,0.01348441844649405
2026-01-23,1.1740415964658748,0.0,1.0,0.3230620248504413,0.0007496827822817834,0.01274484470055081
2026-01-30,1.176890716089993,0.0,1.0,0.29292427775026464,0.0024267620778468885,0.010349011328511213
2026-02-06,1.1685160554314933,0.0,1.0,0.3045021718273633,-0.007115920402807772,0.01739128899045751
2026-02-13,1.1721286874879497,0.0,1.0,0.268132673617216,0.0030916409232584386,0.014353415687950245
2026-02-20,1.1757524885055126,0.0,1.0,0.23903707504909813,0.0030916409232584386,0.01130615037202127
2026-02-27,1.1767730195699881,0.0,1.0,0.23704103360350431,0.0008679812073139942,0.01044798269075719
2026-03-06,1.1808099876955138,0.0,1.0,0.36590208415382863,0.003430541029060106,0.007053283894988738
2026-03-13,1.189525506847897,0.0,1.0,0.5321008971273152,0.007380966661191958,0.0
2026-03-20,1.1709693453587116,0.0,1.0,0.5320180404598375,-0.015599633116196865,0.015599633116196917
2026-03-27,1.1557473930214384,0.0,1.0,0.4519095987662834,-0.012999445628194686,0.028396292161877727
2026-04-03,1.1512006416749474,0.0,1.0,0.4281383418248589,-0.0039340355634326675,0.03221861570207597
2026-04-10,1.1595346643941793,0.0,1.0,0.39794845190768774,0.007239418062785518,0.025212441667762008
2026-04-17,1.1760836663865266,0.0,1.0,0.4044999367105626,0.01427210630308648,0.011300170012318285
