NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9710071429997124,0.0,20.0,0.6767564663277449,0.010895795304465184,0.039335535159097906,[0.2 0.2 0.2 0.2 0.2]
0.9747208977042444,0.0,20.0,0.7925211109897402,0.0038246420032084674,0.0356613374958777,[0.2 0.2 0.2 0.2 0.2]
0.969314014620274,0.0,20.0,0.7476846917327793,-0.005547109020341268,0.041010629189318214,[0.2 0.2 0.2 0.2 0.2]
0.9732066350775153,0.0,20.0,0.6922565812995559,0.00401585079605615,0.0371594709611387,[0.2 0.2 0.2 0.2 0.2]
0.9744677552282764,0.0,20.0,0.6819361986508677,0.0012958400665452788,0.03591178362591646,[0.2 0.2 0.2 0.2 0.2]
0.9783876827082666,0.0,20.0,0.668720732982463,0.004022634365230254,0.032033609235616434,[0.2 0.2 0.2 0.2 0.2]
0.9751662794603537,0.0,20.0,0.5678482372591447,-0.003292563167798307,0.035220699721514,[0.2 0.2 0.2 0.2 0.2]
0.9728954588105306,0.0,20.0,0.5399656611157115,-0.0023286496853436823,0.037467332735533564,[0.2 0.2 0.2 0.2 0.2]
0.9805442603109515,0.0,20.0,0.47744303810708827,0.00786189454494166,0.029900002409439023,[0.2 0.2 0.2 0.2 0.2]
0.9841691704724412,0.0,20.0,0.5102210975917166,0.003696834817369781,0.02631370296201583,[0.2 0.2 0.2 0.2 0.2]
0.9900044010153484,0.0,20.0,0.46980408126299766,0.005929093003498476,0.020540626350645495,[0.2 0.2 0.2 0.2 0.2]
0.993554631789529,0.0,20.0,0.4655375965795097,0.0035860757492990752,0.017028210843377786,[0.2 0.2 0.2 0.2 0.2]
0.9971175939601933,0.0,20.0,0.46212440883271927,0.0035860757492990752,0.013503199548037984,[0.2 0.2 0.2 0.2 0.2]
0.9954775928673979,0.0,20.0,0.4349794609107522,-0.0016447419068015326,0.015125732176666896,[0.2 0.2 0.2 0.2 0.2]
0.9906732996165247,0.0,20.0,0.4162905873381988,-0.004826118925524785,0.019878852519871416,[0.2 0.2 0.2 0.2 0.2]
0.986997930168271,0.0,20.0,0.3753909598960617,-0.0037099712384258817,0.023515073787195643,[0.2 0.2 0.2 0.2 0.2]
0.9883039557665768,0.0,20.0,0.3307660017036125,0.0013232303314791023,0.02222295931459864,[0.2 0.2 0.2 0.2 0.2]
0.9891472640463136,0.0,20.0,0.3397784428278883,0.0008532883783538608,0.021388633529160546,[0.2 0.2 0.2 0.2 0.2]
0.9859787032328174,0.0,20.0,0.4339060889837295,-0.003203325661069445,0.02452344443159078,[0.2 0.2 0.2 0.2 0.2]
0.989020003512378,0.0,20.0,0.5810742153556526,0.0030845496658181482,0.02151453854809889,[0.2 0.2 0.2 0.2 0.2]
0.9896452501928263,0.0,20.0,0.6030588390553958,0.0006321881036056303,0.020895951679818066,[0.2 0.2 0.2 0.2 0.2]
0.990932535491847,0.0,20.0,0.49934327548333735,0.0013007542841940826,0.019622377894293795,[0.2 0.2 0.2 0.2 0.2]
0.997726276677905,0.0,20.0,0.4718772198907338,0.006855906878348792,0.012901000211520191,[0.2 0.2 0.2 0.2 0.2]
0.9967150631483113,0.0,20.0,0.45089493388020746,-0.001013517989082921,0.013901442804811561,[0.2 0.2 0.2 0.2 0.2]
0.9885714890649335,0.0,20.0,0.5017689811887975,-0.008170413375368097,0.02195827564595023,[0.2 0.2 0.2 0.2 0.2]
0.9919265929821878,0.0,20.0,0.47480643974212694,0.0033938910380955545,0.018638908602781508,[0.2 0.2 0.2 0.2 0.2]
1.0029736236803555,0.0,20.0,0.47691383624150135,0.011136943778223723,0.007709545301754343,[0.2 0.2 0.2 0.2 0.2]
0.9991331226854173,0.22769428491592408,20.0,0.5158169461475436,-0.003829114648943316,0.011509139217845967,[0.19611805 0.18612187 0.21554273 0.20515918 0.19705817]
0.9955208391087474,0.13568388447165491,20.0,0.4731394410176437,-0.003615417700256927,0.01508294657246001,[0.19782532 0.1919508  0.20918162 0.20279909 0.19824316]
0.9914695080248261,0.12388097345829012,20.0,0.5013497624620064,-0.004069559294759058,0.019091124921802725,[0.19789514 0.19228567 0.20861491 0.20264196 0.19856232]
0.9932950624440409,0.31062107086181645,20.0,0.5002956173631947,0.0018412612838205752,0.017285015387165266,[0.19604073 0.18495829 0.21911946 0.20551983 0.19436169]
0.9962240397858513,0.4672765731811524,20.0,0.49960687165195156,0.0029487485164816627,0.014387236034163885,[0.19402452 0.17691141 0.22857138 0.20866818 0.19182452]
1.0023924846857568,0.19238148331642158,20.0,0.5621870537097783,0.00619182498470086,0.008284494297000271,[0.19717029 0.19045667 0.21217417 0.20395657 0.19624229]
1.0055128909557898,0.0,20.0,0.818547268427744,0.003112958564340398,0.0051973250201329665,[0.2 0.2 0.2 0.2 0.2]
1.003668460993788,0.09980711042881012,20.0,0.7181569121258743,-0.001834317569264107,0.007022109044799454,[0.19856053 0.19458889 0.20644099 0.20194065 0.19846893]
