date,code,weight
2023-06-16,CBA02701.CS,0.2615553081494165
2023-06-16,AU9999.SGE,0.32594859539393745
2023-06-16,NH0100.NHF,0.20000000038767363
2023-06-23,000300.SH,0.05812539107198907
2023-06-23,000852.SH,0.06496679593177623
2023-06-23,CBA02701.CS,0.28963920761756423
2023-06-23,AU9999.SGE,0.38726860403908053
2023-06-23,NH0100.NHF,0.20000000033958973
2023-06-30,000300.SH,0.1539980394299826
2023-06-30,000852.SH,0.1489843472830397
2023-06-30,CBA02701.CS,0.2303755769541623
2023-06-30,AU9999.SGE,0.26664203519052954
2023-06-30,NH0100.NHF,0.2000000001422858
2023-07-07,000300.SH,0.07451173298402676
2023-07-07,000852.SH,0.07409879846056959
2023-07-07,CBA02701.CS,0.2513894668962821
2023-07-07,AU9999.SGE,0.4000000004394143
2023-07-07,NH0100.NHF,0.20000000021970715
2023-07-14,000300.SH,0.09549108641780338
2023-07-14,000852.SH,0.09851659741554254
2023-07-14,CBA02701.CS,0.24956283766736106
2023-07-14,AU9999.SGE,0.35642947703346234
2023-07-14,NH0100.NHF,0.20000000046583055
2023-07-21,000300.SH,0.05932528779143394
2023-07-21,000852.SH,0.05457703298631102
2023-07-21,CBA02701.CS,0.2860976775397886
2023-07-21,AU9999.SGE,0.4000000004549777
2023-07-21,NH0100.NHF,0.20000000022748884
2023-07-28,000300.SH,0.07614791244410156
2023-07-28,000852.SH,0.07468757310762805
2023-07-28,CBA02701.CS,0.2491645129397309
2023-07-28,AU9999.SGE,0.4000000003390264
2023-07-28,NH0100.NHF,0.2000000001695132
2023-08-04,000300.SH,0.13008043277792233
2023-08-04,000852.SH,0.13158326153334451
2023-08-04,CBA02701.CS,0.25281014615604985
2023-08-04,AU9999.SGE,0.28552615838173595
2023-08-04,NH0100.NHF,0.20000000015094746
2023-08-11,000300.SH,0.13760031903340458
2023-08-11,000852.SH,0.13778120420883655
2023-08-11,CBA02701.CS,0.222116298610892
2023-08-11,AU9999.SGE,0.3025021769089228
2023-08-11,NH0100.NHF,0.20000000023794406
2023-08-18,000300.SH,0.09878682499745471
2023-08-18,000852.SH,0.0963305042974846
2023-08-18,CBA02701.CS,0.2297662963175413
