date,NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown
2024-12-20,1.1127240349296885,0.2821197265042572,0.5,0.43112609217455816,-0.001532728944387111,0.0043628484458148546
2024-12-27,1.1135848129312413,0.31462029904424044,0.5,0.3798778402429825,0.0007735772523394776,0.0035926461937886302
2025-01-03,1.1138899610261221,0.2661145653524405,0.5,0.4279506986387184,0.0002740232188310479,0.0033196074434317132
2025-01-10,1.1084530965908872,0.24368187361122612,0.5,0.39189555981429663,-0.004880970854810912,0.008184375391061803
2025-01-17,1.1129564543823975,0.2585048905538517,0.5,0.3976231060214697,0.004062740954363071,0.004154885433785898
2025-01-24,1.1139862224714208,0.2515664934869843,0.5,0.3650488044338385,0.0009252546089905337,0.003233475151692674
2025-01-31,1.1157261748702523,0.25818553600595495,0.5,0.3104677377561762,0.0015619155459315403,0.001676610020868081
2025-02-07,1.1252909217614488,0.2695682121156826,0.5,0.2844193678313715,0.008572665145467975,0.0
2025-02-14,1.1235133403161086,0.31709786405079987,0.5,0.31472989355406206,-0.0015796638993210235,0.0015796638993210218
2025-02-21,1.1207035455999093,0.3174137372831204,0.5,0.3102162309134553,-0.0025009001810417084,0.004076613498630954
2025-02-28,1.112510883007676,0.325617461572907,0.5,0.28114599844582466,-0.0073102852439425854,0.011357097535069353
2025-03-07,1.11188242302285,0.31024030230774163,0.5,0.24503172638615173,-0.000564902325384051,0.011915584209646212
2025-03-14,1.1146038203231385,0.2847279768168768,0.5,0.22656241325277954,0.0024475585223210565,0.00949718977700584
2025-03-21,1.1091557303374409,0.29750290558805437,0.5,0.22878114788298518,-0.00488791612442013,0.014338684434378204
2025-03-28,1.1100418026937482,0.2781023741061094,0.5,0.22779434108579782,0.0007988710079852916,0.013551268185680188
2025-04-04,1.1147488778700316,0.28459625870088834,0.5,0.25771436528114516,0.004240448571270496,0.00936828307022638
2025-04-11,1.1180985174759464,0.24588875648988026,0.5,0.2653776649783082,0.0030048378360470083,0.00639159540560767
2025-04-18,1.119140286614917,0.23757397714347692,0.5,0.3047560748600332,0.000931732868515235,0.005465817796614012
2025-04-25,1.1166405063809852,0.2629142627966603,0.5,0.27083956918405117,-0.0022336611985373576,0.007687270210020795
2025-05-02,1.1131326214547834,0.2663747338951527,0.5,0.25581019872643784,-0.003141463081588145,0.010804584016046006
2025-05-09,1.115484312476205,0.3530921375983852,0.5,0.2175890724733941,0.0021126781985315556,0.008714732426609502
2025-05-16,1.10954632775284,0.3282900018560407,0.5,0.2212290678504076,-0.005323234631766166,0.013991576492915717
2025-05-23,1.1129885576566405,0.322987364705047,0.5,0.23699129154078669,0.003102376005130157,0.0109326076189712
2025-05-30,1.1097202118519849,0.31141842095591443,0.5,0.2194803770250206,-0.0029365493312320796,0.01383705280861122
2025-06-06,1.1155670846688222,0.3040054764860014,0.5,0.20043264598801222,0.005268781044439668,0.008641176165720512
2025-06-13,1.1163733367946413,0.28317786504600934,0.5,0.18403873057245138,0.0007227285000601655,0.007924692889949347
2025-06-20,1.1138775768869744,0.25981565403986556,0.5,0.18599195025831866,-0.002235596126680023,0.010142572603899449
2025-06-27,1.1100218736974263,0.3017202771892712,0.5,0.1953830954046339,-0.003461514325769928,0.013568978269300756
2025-07-04,1.112782688650154,0.29812517149834056,0.5,0.16410347485846286,0.002487171665844377,0.011115554981742335
2025-07-11,1.112058687098899,0.3034528722643349,0.5,0.15761499292728626,-0.0006506225866373281,0.011758945537245574
2025-07-18,1.1148825086125977,0.34206913310572673,0.5,0.16908202001917397,0.002539273822917975,0.009249530896915553
2025-07-25,1.112479354624275,0.3410946901783217,0.5,0.16514548736150406,-0.002155522191583481,0.011385115519388976
2025-08-01,1.1090886119106909,0.3174635389536077,0.5,0.16988359761131017,-0.0030479151810680143,0.014398329834027336
2025-08-08,1.1135742697939612,0.31412027936552533,0.5,0.15156916138999296,0.004044454009443595,0.010412109207410307
2025-08-15,1.1148763310973075,0.318731789867539,0.5,0.1533256765894685,0.0011692631005088396,0.009255020601996018
2025-08-22,1.1156570326881852,0.3168382723836045,0.5,0.1720563674299828,0.0007002584673307695,0.008561243041207058
2025-08-29,1.1198472380556284,0.36940330705596547,0.5,0.14591778856474485,0.0037558185398131657,0.004837578976731939
2025-09-05,1.1214149839847112,0.33598676542240635,0.5,0.19035831274526818,0.001399964098500557,0.0034443873151225267
2025-09-12,1.1244341908529714,0.3626983607715019,0.5,0.1785373951801358,0.0026923189999940316,0.0007613417045402119
2025-09-19,1.1206995655474632,0.3206233092271701,0.5,0.16450938329222198,-0.0033213373765121333,0.004080150408392771
2025-09-26,1.114422461209975,0.30235837473585303,0.5,0.23718715814056718,-0.0056010589550125195,0.009658356200422595
2025-10-03,1.118807610453248,0.29695773458793506,0.5,0.2104112965531236,0.003934907448394217,0.005761453489780477
2025-10-10,1.1236567069316596,0.32728696558257225,0.5,0.2628515661278333,0.004334164724216536,0.0014522598540394542
2025-10-17,1.1276033266405994,0.30984818007165293,0.5,0.4188179287435142,0.003512300228881049,0.0
2025-10-24,1.1289212313850787,0.2873662760640283,0.5,0.39784408418253453,0.0011687662791895026,0.0
2025-10-31,1.1283168024575112,0.31288261032737696,0.5,0.3881199407739728,-0.0005354039863577614,0.0005354039863577872
2025-11-07,1.128624448398538,0.2737122029423052,0.5,0.32861218424678135,0.00027265918610506524,0.00026289078306788907
2025-11-14,1.1276017965963456,0.3076865992367085,0.5,0.31743284295908925,-0.0009061045980736685,0.0011687571745942508
2025-11-21,1.115522973938239,0.26407593454035333,0.5,0.3180672772985488,-0.010711957620648076,0.01186819511791913
2025-11-28,1.1212616688396224,0.21345946299838106,0.5,0.2941026944987565,0.005144398668118287,0.006784851176958331
2025-12-05,1.1193775129193235,0.2324238083123239,0.5,0.2756710854738394,-0.0016803891300848227,0.00845383911687617
2025-12-12,1.1173858046003968,0.23412754255698798,0.5,0.24580861009039714,-0.0017792999197673196,0.010218097121381109
2025-12-19,1.1171286187371736,0.2789426048069993,0.5,0.22058333538799305,-0.00023016746961025323,0.01044591271743263
2025-12-26,1.121044732492601,0.32953197272003976,0.5,0.21554430548466816,0.003505517350235215,0.006977013695467535
2026-01-02,1.1113822604800703,0.3156922228776039,0.5,0.21186452915745832,-0.008619167221852509,0.015536044869569686
2026-01-09,1.1201288070941664,0.33068847021499226,0.5,0.19881441099931169,0.007869971408683306,0.007788341689813778
2026-01-16,1.1204007609439284,0.3655738415432772,0.5,0.2179588616827756,0.00024278801512783537,0.0075474445907058865
2026-01-23,1.1211475340974564,0.27082017849871554,0.5,0.29676001541219715,0.0006665232473590442,0.006885951890624604
2026-01-30,1.1237894272292033,0.2714577599035165,0.5,0.27047646445956935,0.00235641880430463,0.0045457592728406805
2026-02-06,1.1177775722315209,0.21041614372703835,0.5,0.2737201540191993,-0.005349627654448739,0.009871068807772934
2026-02-13,1.1217883727525426,0.22237086916456972,0.5,0.23882157187162192,0.0035881919808200447,0.006318296116890955
2026-02-20,1.1252565395929799,0.22237086916456972,0.5,0.21122467596508862,0.0030916409232584386,0.003246189096472746
2026-02-27,1.1259589154377834,0.2758196115346561,0.5,0.2118726178398738,0.0006241917465838622,0.002624023594330729
2026-03-06,1.1304043057635809,0.2505302924662135,0.5,0.34250562770549975,0.003948092834336827,0.0
2026-03-13,1.1376114190384488,0.2723747451836705,0.5,0.49755580130280525,0.006375695172179695,0.0
2026-03-20,1.1212318492943678,0.23438941696431992,0.5,0.4937856323865756,-0.014398211436665802,0.01439821143666575
2026-03-27,1.1067833792358155,0.19546268979723913,0.5,0.4186199274165169,-0.012886246557877581,0.027098919091978056
2026-04-03,1.102154330204499,0.2260226712195288,0.5,0.398231296377603,-0.004182434537924308,0.03116801417475175
2026-04-10,1.109855766002849,0.08708755445968594,0.5,0.36852516821906095,0.006987620142925885,0.02439818427548828
2026-04-17,1.1243628099152991,0.1254798800395334,0.5,0.3783827644287189,0.013071107396862257,0.011645988165579279
